dim-1,dim-2
58.277823,-91.862076
64.388757,31.762337
51.783425,12.245829
34.648160,32.364377
57.047449,63.547357
55.239907,49.460776
37.826820,30.331741
56.780534,42.515166
27.362992,6.741351
64.543733,36.539112
51.973135,36.113587
32.777168,5.184871
12.892102,61.880488
18.514669,13.179480
51.850767,13.109545
9.535645,60.629924
31.405204,11.745112
9.609418,28.892815
16.415637,49.819374
45.900719,42.332458
52.995086,49.710634
15.941663,18.541059
22.453458,47.160384
31.813596,53.565643
59.005411,25.441547
-80.734513,40.817647
53.444983,51.758177
41.078721,47.053531
19.088224,52.220124
32.987943,48.161563
-135.026396,40.536051
34.331492,23.182238
50.092898,6.516098
31.476822,-66.820781
8.609197,28.247276
45.548569,59.024720
27.157483,53.485303
-103.436191,162.206764
28.101277,49.218953
64.326722,54.449895
35.061105,21.395274
34.776232,10.437893
48.736699,45.009796
6.859333,48.052568
19.704501,22.619741
52.800557,37.054592
35.119572,51.331101
143.243463,67.797900
52.289940,42.193419
62.126346,45.688293
12.655019,43.440634
49.734551,57.882961
59.743951,27.640935
37.083313,10.361816
58.067608,28.061409
25.917702,9.007218
38.081967,-114.172920
27.492666,48.341720
38.753940,56.987306
11.913219,28.127081
54.881570,26.397659
24.595258,49.505694
28.021505,40.446843
24.551784,14.697381
-156.504952,84.691019
5.517092,6.003682
54.892302,37.608014
55.770545,43.608971
6.869835,18.148165
41.007845,50.386850
7.422245,27.522620
-83.557145,122.833685
11.688987,11.504361
38.187849,31.281044
46.740610,41.508097
-110.984738,-117.670300
14.094546,12.766493
22.910554,7.455814
23.256725,37.157830
34.589873,26.939070
50.343399,30.718086
13.968112,43.117748
6.771568,12.054477
64.705296,28.910075
52.875805,37.093293
37.129409,41.484449
38.281509,22.590788
14.768806,52.296525
11.223309,25.669675
47.207055,12.400126
54.726032,24.340073
45.191632,12.477831
130.986720,80.246098
20.430255,21.233000
23.671234,56.620257
58.735417,51.578323
26.876507,31.988084
64.304174,10.968151
30.868905,14.277244
15.715744,10.051009
64.975560,24.823671
47.332029,48.607854
52.605515,26.422811
5.020092,40.536659
8.662121,11.799755
7.906224,63.778743
59.686100,62.240884
21.028921,34.315342
27.998231,11.320021
62.054018,18.326949
51.067951,36.644649
51.843510,32.316504
47.384284,37.740620
62.097101,58.447733
39.173380,30.671192
41.161604,20.013036
30.098918,23.028354
62.613418,60.574507
14.783899,32.914966
38.958793,19.350204
-163.008419,35.318142
15.220866,-113.266756
42.025579,23.399503
8.358529,25.197619
48.369606,20.830354
45.695206,17.426877
31.584142,10.950517
28.440269,45.134821
9.258691,52.683182
48.724853,22.491272
46.095123,50.745322
49.543268,57.103551
48.629576,53.070951
-72.870410,22.181910
9.589309,60.820341
36.055387,25.855987
160.713259,-150.734516
15.853341,38.822193
44.417041,6.019119
5.949903,32.732419
35.447934,62.186029
61.135874,27.147493
39.941543,6.054599
44.314260,44.256182
30.800141,50.268864
54.264832,22.241065
48.060108,56.913304
44.219515,60.678730
49.802497,21.047466
35.333321,33.918362
47.785005,28.175280
13.015729,14.449367
7.651730,156.521682
52.280743,53.295565
32.464544,30.700592
22.172139,62.296192
33.949704,21.747739
43.279202,8.660915
59.172017,14.184322
42.402697,48.611776
8.223832,52.719633
10.484942,64.091805
11.202089,30.793696
50.460147,42.766829
30.297084,57.169856
39.028951,37.420610
55.058175,54.960040
33.950712,21.538642
19.546788,46.300029
39.968012,42.969531
11.160574,62.381588
44.222477,7.207157
-111.505496,22.000445
5.789765,37.818521
63.167088,15.702996
8.822415,56.738304
43.033117,43.633608
60.618812,28.591151
54.985294,10.170230
40.555271,35.343915
23.450857,62.743536
47.843398,27.280441
34.052591,10.425313
6.388256,40.768655
16.331059,9.138816
33.339958,20.855491
33.256400,20.736682
12.573885,32.351714
24.689202,59.366754
61.614193,6.279618
10.032647,10.496999
52.158795,58.913866
11.781514,22.192332
5.648607,61.867998
14.713407,37.948581
88.369913,105.787179
33.934040,13.650508
50.680849,50.820463
94.164983,-91.689934
49.560215,54.943409
10.385342,18.182708
14.225588,9.238174
-127.512265,14.604593
14.397291,16.150109
10.581810,41.060879
7.523304,50.711963
37.035313,50.451658
54.477541,32.515074
41.000729,17.206417
63.144136,16.039115
8.276006,62.915238
5.012978,7.757664
49.295843,32.610101
44.050753,5.435098
23.906161,32.861255
58.477111,11.609216
39.195804,41.341026
26.244886,40.082203
7.545216,64.230674
46.484370,43.238543
46.682295,47.448921
32.060234,35.788644
19.302344,50.309684
24.195156,7.173048
40.547200,55.129086
10.887161,13.211918
52.610000,56.045740
28.396631,10.286975
8.579309,36.097873
21.170762,62.227612
32.406239,38.629671
89.238645,-86.427109
41.792082,51.137854
19.949941,37.197632
55.631000,13.436774
59.263492,44.241772
12.965211,63.723678
10.362295,49.381032
18.275034,63.107185
30.155704,23.648570
32.734860,37.077197
18.779774,27.226578
63.003384,30.251782
12.488178,5.596300
59.735158,38.063851
107.510248,-151.883165
32.531200,47.491746
36.373986,22.093885
64.540916,51.210681
26.270365,37.241604
58.207564,21.831739
64.940773,24.981199
30.439734,22.027754
48.493108,59.133051
49.143022,62.062641
17.348700,25.392698
-148.477599,-157.332465
18.316968,55.606201
12.429067,11.388556
21.175637,72.612108
48.133424,8.566920
31.997488,23.014872
59.324374,23.648446
84.382941,138.490126
39.016774,53.294109
51.904667,13.720199
44.979961,19.195485
23.631655,43.137005
17.800300,62.042435
38.201097,25.764352
-92.144336,35.810073
38.052721,17.388523
41.153548,54.709843
14.235492,57.212900
28.994608,13.223821
59.235575,28.671846
58.155335,38.511622
41.757211,38.255885
53.282923,35.623609
55.465737,47.695751
60.506796,42.072579
11.566257,11.779963
7.272745,43.757189
21.742116,9.410999
43.734134,10.434754
16.399952,5.034448
17.948430,34.861112
29.341920,35.613993
47.138862,160.706139
36.849415,14.697227
37.367780,40.950548
60.152974,49.527269
26.614288,35.817744
20.774016,58.034369
33.220904,17.090693
64.522548,22.722268
39.933610,48.670915
44.362675,30.710264
57.474687,54.825775
54.354208,44.030823
26.200541,12.080577
63.083852,50.976650
16.202594,56.304383
23.801694,52.310811
46.737821,43.586990
63.981867,12.287288
27.248671,17.665648
31.838258,16.542767
47.075685,54.636640
35.834076,56.696821
-95.218279,72.150237
19.676032,38.999664
61.593309,150.214664
40.732226,32.873370
36.994614,43.443802
62.684750,24.031878
35.668870,52.146577
9.804337,7.127249
121.729431,42.763334
79.799469,-129.973411
17.016912,50.239456
56.128792,20.323257
20.122657,34.564095
24.911641,46.764348
22.005895,7.936622
57.481004,49.722813
9.237393,62.390053
39.885339,16.248707
-95.825596,47.556266
19.568983,56.083215
93.594596,85.837788
9.218024,60.328891
43.546965,24.930220
59.394337,13.079751
8.612040,38.379569
61.892731,5.025685
46.292096,48.294129
37.044084,40.286851
52.467298,47.036617
8.535831,33.532695
48.472868,38.339596
37.658465,64.119091
12.965058,49.026898
54.811983,37.735285
15.988449,9.824046
54.211299,18.718461
56.419245,51.738118
-86.913261,108.568899
36.909297,41.123661
47.946070,43.578335
62.511052,20.876863
9.347214,42.664803
7.245086,52.481583
37.406799,11.949165
-145.992196,100.678863
23.223306,14.868277
51.290549,62.577554
163.961291,76.787913
55.159735,30.817761
22.916288,16.353908
-83.613044,109.128574
56.861388,9.926465
-160.987319,45.061148
63.436014,9.280349
43.410391,59.538769
36.869556,34.994126
62.528730,44.359141
34.335117,97.482028
55.441818,6.512705
13.871178,36.237846
20.873682,25.131272
-89.800827,28.628477
61.093325,11.772163
59.804791,13.912019
28.638890,29.475849
28.242759,50.578295
36.424997,58.714507
24.590386,37.927425
17.546153,34.388077
62.077068,6.216137
21.139405,44.260203
36.233862,31.816703
57.017802,9.526070
45.393768,60.591235
15.514762,48.347109
54.192391,16.271399
20.335387,45.932197
13.766949,28.973049
48.526508,32.507447
22.434948,64.089719
60.398513,57.231603
29.075459,63.793117
36.549421,35.734813
9.067053,12.535677
29.341821,32.961450
34.072544,21.074596
32.601628,17.675199
62.713678,45.586380
5.990759,13.527010
51.539282,42.517133
64.959926,22.602076
7.919031,59.611464
-146.312043,114.403753
64.801370,61.700051
60.575031,50.328982
-162.635335,129.817431
16.425986,56.797632
161.146273,93.882709
37.868614,7.888122
37.956471,10.076086
-94.487471,8.767129
52.096564,31.584765
14.224698,15.113805
9.637847,64.340010
87.822561,41.385817
16.019957,18.480312
9.707457,44.571029
26.924066,51.497691
38.175075,60.334446
6.413202,20.208075
34.545615,26.546982
-163.391274,-125.465691
150.699864,15.940904
12.649898,44.717237
9.579138,14.728953
17.039781,21.726979
37.237141,50.145966
20.123968,57.099713
44.809016,36.651146
46.485933,45.253738
42.376726,31.215574
-131.747286,86.515737
28.850503,63.984037
50.715380,6.906775
18.066154,40.741781
47.210921,11.222005
-67.922667,-95.912477
-138.549807,-160.367808
61.097715,21.478459
47.952268,18.519702
54.201046,64.210805
25.868809,90.029142
37.160867,40.017768
41.776893,46.520758
62.888576,54.220843
57.616665,34.274056
-116.796003,-158.609183
9.128730,41.687960
21.282407,33.730607
10.536322,18.030521
21.560297,64.330984
17.864234,35.735858
36.721829,13.745151
10.209116,28.011808
19.108965,31.760953
53.964283,29.820529
61.178945,24.754653
36.756072,50.269022
25.229054,8.446452
40.974281,36.190588
42.615181,64.350528
7.982451,37.056298
25.913919,55.021085
15.710172,54.261796
60.038313,19.535353
25.447074,50.544936
58.026943,58.955951
19.044515,38.218701
-139.433507,95.783796
-118.422588,56.851980
53.872408,52.538743
63.575265,62.471849
33.339787,51.974256
15.113637,5.655129
43.144949,51.256263
35.466060,6.397568
33.932815,15.928146
14.133396,11.192867
53.310061,38.423739
60.794083,17.006825
46.721394,43.591132
30.081627,25.603852
48.392032,51.197011
53.356346,10.204952
59.302613,48.739443
42.412312,41.088685
9.956931,50.481826
26.719213,55.281312
43.765269,53.360979
53.002815,64.281790
30.967242,10.461834
22.918472,21.784180
34.038679,23.804618
52.834756,29.179887
64.304021,51.875070
37.078807,18.301210
13.459924,23.833471
33.140117,27.495569
33.562604,9.456270
63.374702,11.350457
29.323830,42.967391
48.915975,53.692472
57.192807,43.225899
9.590410,20.918188
53.053346,59.597068
10.344334,5.956499
-102.459158,130.276309
43.035374,37.483600
48.463866,28.573352
58.981951,41.776958
41.697059,57.058703
36.587070,42.213974
23.117794,13.028191
39.033837,29.414029
26.569409,25.939222
43.409241,7.207670
5.453023,51.953273
45.999739,46.316038
7.344946,26.881015
34.796150,55.771473
33.705370,11.183396
20.455684,61.971150
38.936909,64.900070
52.713908,-117.915288
94.936969,152.049937
37.425894,25.007554
36.476370,52.719172
51.507700,43.180592
56.185369,14.148831
28.108307,24.059468
64.825446,26.909662
6.349411,37.328921
43.876694,45.344433
32.536518,16.434059
36.324781,22.361798
57.222155,46.578077
8.007042,10.034398
6.263143,62.724313
55.631955,13.954026
63.059338,16.302478
46.133471,41.859544
26.148982,30.472545
37.117622,27.521199
-81.877459,72.713001
20.945916,37.058805
61.959099,32.006989
48.998117,35.151084
40.963904,28.648144
9.104358,60.925695
24.795458,35.835698
126.331327,86.228950
21.929953,6.289311
64.578627,51.779330
17.195727,21.853057
27.251818,29.496329
45.805150,15.970567
-108.055525,-158.444892
7.269845,50.818300
58.884613,14.124912
63.905267,20.775741
9.335978,58.952387
-116.947498,-159.528053
45.820974,14.948592
17.847404,54.676651
28.990412,13.291754
52.230729,61.888968
29.285572,45.704924
64.753285,7.652990
22.099204,25.929526
51.305788,51.898671
10.345372,28.410599
40.542797,-68.955478
40.174802,60.421313
-104.128880,-129.989288
54.088116,38.171635
-118.077567,23.930374
27.065887,12.005547
64.997047,28.576615
11.794509,42.399021
27.276889,17.328232
15.698717,9.415991
57.205970,54.650612
35.951330,41.113679
13.643812,8.293830
50.894670,162.636593
21.955278,28.098692
15.632527,8.941574
67.067682,-153.973488
60.519589,15.473835
63.434968,53.806822
63.039114,34.153792
25.743666,37.384953
24.075057,58.724590
58.053401,101.492333
37.799961,20.609595
19.966136,9.770284
63.805842,47.051305
39.534620,11.480800
10.476528,8.458537
5.735242,49.994059
57.109518,11.146612
5.848877,48.994871
29.129930,50.147216
45.237851,23.152699
10.179339,10.901650
59.391476,85.651149
34.008732,55.016963
15.972697,48.897832
147.152845,78.186194
51.060334,56.569868
7.711060,24.464487
47.724734,64.136837
64.876484,14.004531
11.725475,10.587135
45.384857,26.694059
7.194216,27.706373
22.952414,8.725789
10.180748,49.527805
52.951535,16.981924
60.782472,20.746675
39.959602,53.335731
-85.654452,-125.354926
7.104911,40.091415
39.623290,51.233459
34.705507,8.350050
40.504739,48.736071
46.369388,38.565243
61.382027,36.820519
15.069748,21.310117
62.409614,35.993347
38.770115,48.043621
44.812741,37.640884
10.356780,33.295875
20.824674,31.000975
-119.308625,59.781229
56.952051,38.370510
25.439564,45.350919
17.923133,6.085342
62.760556,26.970514
34.376903,43.721805
30.275668,30.055478
63.653264,59.643204
42.067074,6.386137
49.223269,9.626370
25.254763,69.881650
21.167556,25.213409
7.658332,51.802286
43.922415,16.153164
12.430450,19.309983
8.358186,34.866609
7.736661,60.010857
15.944317,38.069015
31.296917,50.566830
19.403699,38.226380
23.523577,31.661581
18.895206,13.933496
52.641110,13.321934
9.507009,23.808581
36.768528,36.600213
63.218728,49.250671
35.685674,64.326599
24.911803,28.618939
23.150911,17.259164
56.392113,34.596846
35.144205,46.287414
31.031897,17.586169
164.220990,156.826890
64.990639,52.394390
56.995416,56.641011
35.871064,29.571257
15.282984,14.808527
51.481097,24.393531
48.490028,60.396091
39.634156,36.377743
56.928673,43.497822
63.384805,13.820382
57.173519,25.165925
7.178655,38.891025
59.166440,48.279724
11.279520,49.753949
50.722275,55.308962
15.975688,63.496835
10.647877,48.291334
62.485381,53.917683
54.968915,6.931851
5.413299,53.108394
12.403239,60.529446
104.372382,-139.773383
48.934606,21.788730
44.771135,63.603057
34.730333,47.889488
44.175982,41.971379
36.435369,8.136077
61.792133,58.907440
39.326103,9.808856
25.664343,62.991837
17.160815,44.971579
49.935285,12.930719
47.925186,45.617873
40.803223,7.184543
15.345159,19.825583
21.863241,34.618212
17.792684,13.078958
11.777893,44.240561
22.329168,31.770908
26.051299,33.681525
44.259092,39.368079
36.396396,10.019567
5.879947,13.308868
45.464475,22.921741
62.740826,23.732967
22.599391,51.734294
20.612061,29.124949
35.009763,42.275308
53.648241,28.460918
21.499325,9.056127
53.289254,29.412570
5.290067,54.542606
6.221824,24.257690
41.520176,35.851766
15.333730,-153.854430
8.735565,48.665308
41.728254,45.993265
8.480147,29.004142
27.749563,17.020058
9.099799,44.044601
58.587927,63.349990
48.203475,29.248217
56.622058,47.267196
33.527105,5.528231
20.521528,27.327733
20.815426,41.814506
35.910159,30.691933
13.911181,18.542576
32.203640,39.485452
36.263590,36.602431
49.673604,62.120559
63.286868,59.049502
20.478383,62.572191
16.749877,43.743702
8.417785,5.139157
11.782925,24.432708
-131.331433,121.435056
39.477437,6.298259
7.380899,58.074552
16.328508,26.413301
57.422664,40.885895
37.936779,40.802858
63.605174,43.469193
36.049859,12.477098
31.186052,49.576454
13.093305,7.493093
10.931159,6.966005
47.973323,54.736243
19.235877,50.726091
44.526606,32.746384
8.696641,48.565372
34.746285,48.878883
57.621524,56.777866
6.378848,60.014729
24.340145,42.216921
-75.523090,81.948524
39.597098,15.515083
22.903802,27.230201
34.072370,33.037430
51.573212,35.271085
29.512924,38.622394
41.723431,26.998829
42.882799,22.503759
23.218387,49.212943
32.412900,35.379549
29.051281,24.871642
57.667530,13.603412
11.739177,138.467974
19.866307,44.041502
37.870618,16.806771
32.512584,56.949937
48.087924,58.437264
88.017749,51.912406
49.784491,58.291667
42.677857,30.163713
17.035635,6.176592
35.336196,26.005092
129.265877,62.460960
61.049678,30.595213
16.088270,22.826903
44.046489,47.179858
7.234268,40.462716
38.920630,45.819825
55.841075,27.012535
7.232272,11.828042
18.142537,52.195808
53.284740,15.205684
31.838271,54.931374
64.976723,123.083050
93.582366,129.806611
17.407880,62.666513
24.182219,41.465026
54.948391,58.309397
35.176013,60.596933
26.490637,54.169120
36.488481,5.916804
161.501956,88.684886
23.612988,24.232945
37.288413,60.473449
58.482208,62.760583
21.303443,42.832050
20.212009,53.388888
57.853355,10.507265
12.991541,59.549579
-146.446014,-146.350919
47.966801,23.034957
34.613184,32.698946
23.758524,25.084202
9.586151,27.012544
15.219718,47.109241
51.683483,36.080724
18.940634,-102.488352
158.864526,12.314821
56.673124,28.046518
37.025956,60.722056
56.184161,48.166777
13.462534,39.120044
32.781380,64.154378
11.237342,17.490502
64.598202,57.649473
29.887472,50.764518
15.611477,25.169453
9.879697,21.591562
52.192660,52.229998
29.216251,41.009099
36.895548,64.119603
64.950582,37.437021
60.848529,21.999553
23.205454,19.399813
56.543693,12.077276
55.585885,14.010349
61.826755,45.213027
12.815649,29.317823
33.591567,20.013013
51.158266,54.944058
61.235670,49.553031
61.794322,22.504135
33.055247,30.532125
27.753939,43.914356
37.863921,18.980463
10.625694,11.375109
31.521603,12.869198
26.382410,9.250944
49.360457,122.736466
52.235412,49.537251
15.302165,45.337942
16.950894,38.470377
54.916495,16.879802
56.226115,15.963449
9.170371,31.498553
-132.290711,147.260265
24.910865,8.698359
37.440097,39.628485
18.353762,25.994994
