dim-1,dim-2
56.331293,8.641672
60.686297,38.849169
57.772212,17.499789
52.285764,51.919002
18.486657,40.289912
88.520743,-159.974583
47.691461,23.191770
41.690839,21.688938
157.922893,72.437895
40.666527,37.011400
44.524383,27.909567
9.655702,27.703871
39.653945,50.599577
43.438104,12.348883
61.010822,57.147538
34.537900,48.764178
29.336079,15.292199
57.506116,54.015481
47.347435,41.873655
58.595966,129.124818
58.358592,61.126672
51.946363,52.870145
36.291770,49.503354
25.884727,42.179620
103.416732,55.472190
36.794977,6.782329
29.649468,15.385727
31.773307,16.605839
20.601391,6.961275
20.312829,18.173045
42.552816,21.617067
40.360319,21.415805
7.478452,25.262824
12.857256,56.318706
39.496318,37.734932
42.423313,9.647290
40.972508,39.463496
14.036407,52.368277
26.428146,52.162868
33.688249,24.479521
84.328015,132.458198
29.073253,-73.112629
49.003958,45.441032
18.058255,18.680488
60.026975,60.639271
34.167036,52.917045
19.268324,53.217996
27.675604,27.345497
8.334620,9.691420
60.445262,33.575557
55.590811,46.286005
151.270210,-120.477241
48.773409,56.618838
13.361076,16.354220
44.711285,56.478801
40.285525,21.742431
31.839889,21.457343
50.653539,29.929808
18.357406,61.174571
44.003386,63.073018
52.031772,12.834566
36.170803,52.459046
47.002546,27.809441
49.553816,21.805443
30.838107,36.081366
56.491754,10.402172
17.855215,52.345747
57.622642,37.465987
18.573329,51.224097
-125.422874,117.958204
-141.808817,-120.355951
58.600528,58.436388
43.481625,21.809663
44.997577,33.418434
33.763144,37.095200
16.410871,57.553703
59.475318,50.013524
16.847709,24.672021
64.561665,26.810009
37.006756,9.943552
63.693338,39.445106
56.899365,45.029642
38.736683,8.391822
12.672685,43.812632
16.679602,63.319448
17.940198,-128.632620
49.555864,63.675952
22.134914,56.615482
49.194766,64.403188
36.012481,29.969907
16.589505,34.874184
29.709577,21.388761
43.748948,58.438370
-163.272442,-153.345330
46.088858,21.425157
45.057398,62.370267
7.404014,43.047235
50.924701,29.821319
47.364000,17.423034
62.272068,31.217937
62.501306,26.296462
37.585477,13.387126
27.857991,37.084977
59.388195,64.175149
5.657536,23.592893
42.430088,51.946553
58.474539,58.729059
32.282645,64.644930
50.474563,30.791382
37.723395,16.678325
22.559609,-97.181820
53.545056,57.981625
40.881163,52.959035
28.882862,50.504701
18.378418,54.346319
29.383077,16.359072
30.126124,54.167542
37.194885,29.816653
43.264348,8.856344
9.627748,30.573931
33.452937,14.516567
52.831167,15.507095
29.243858,24.001901
54.659199,28.792009
44.472074,31.881609
34.354365,15.645578
21.318987,27.691659
63.854776,30.451490
54.258600,23.973869
19.300496,21.135321
53.563453,6.356600
34.060593,53.966862
19.630067,60.363431
12.869889,44.147699
90.475335,-94.461050
23.866716,53.271149
15.645258,43.853751
7.537079,14.332098
32.028280,54.651958
34.739408,25.777274
57.390542,35.055411
15.178347,38.932487
30.267931,61.906870
136.206868,53.367076
62.218422,-107.865707
16.461803,9.550261
21.276357,62.918060
17.395084,61.374894
-89.305039,62.713236
18.663143,7.767537
22.807758,18.955550
59.428168,48.784382
16.595474,59.360780
25.590565,20.141880
35.931004,50.803148
48.581187,45.467764
27.804420,43.454210
55.707093,36.093261
40.419092,60.196779
27.648896,62.626554
22.879246,47.966129
12.097944,53.699789
55.735919,45.302862
44.071502,43.453248
35.803479,39.292474
18.773970,18.905200
63.990018,59.492209
45.292658,14.524330
30.789235,9.306014
25.412335,34.443098
43.568703,40.483146
24.096988,13.858792
27.119114,23.488632
23.013465,23.976101
36.104503,21.576350
26.720355,44.089880
7.361283,54.528929
62.419825,60.447310
22.071592,64.622636
10.394694,17.900215
55.959646,25.057000
11.486939,63.544433
63.543028,17.394520
36.290841,34.480511
14.899889,30.326400
9.347377,51.852772
15.254813,24.060819
10.057255,63.930753
38.237469,48.635941
52.655277,5.784812
42.525838,57.830683
42.242513,30.971928
-97.982213,-113.657713
10.853131,35.412082
41.048265,59.414406
95.714480,48.559366
41.446958,60.360032
-98.124590,32.737638
11.390575,44.170602
28.738938,12.876591
11.305926,28.807278
46.749804,49.987284
27.024772,24.819896
53.604699,50.629380
50.911190,61.036604
23.451568,26.104465
47.148323,34.296569
15.006196,24.596946
111.083648,111.371215
21.818744,7.697500
42.797623,12.532365
34.907966,9.857815
34.149722,43.380939
9.340529,60.719472
46.479458,26.787081
36.952017,40.090094
58.363119,16.759925
25.193911,63.405284
31.367489,52.320322
30.759548,55.967233
15.003752,17.463630
32.190420,42.622249
23.717107,25.613359
24.589036,29.315099
23.182696,63.916682
11.918776,7.518269
8.371691,49.539471
9.637461,60.316407
7.642528,26.630738
43.926578,13.601972
10.697536,36.291363
21.938923,36.231054
47.666251,56.055853
19.277823,17.935295
36.135380,39.547675
41.517792,54.330371
78.165595,99.270219
26.157955,49.624986
5.855082,30.616494
43.143192,29.061426
5.454383,30.330299
22.161840,62.274156
55.907118,51.588057
43.218381,40.171221
63.695326,36.119616
51.600835,63.041327
54.271636,57.134984
8.420449,42.505911
31.804013,39.703673
22.029008,27.131699
31.665955,54.337990
60.172892,46.964205
17.870505,58.679832
47.196420,29.961371
7.042678,57.857220
23.734436,42.981654
56.755444,22.658202
28.977317,18.599795
42.201817,56.942177
48.210864,-119.818859
21.229893,12.469153
36.989250,49.659012
46.985369,6.454876
31.468586,46.587206
38.188373,30.102178
51.087737,5.144719
61.977300,47.843875
43.462512,18.077941
19.980783,43.075935
52.297546,13.337223
17.763994,21.831672
26.039033,36.163922
53.419460,21.972031
6.976304,5.147485
7.461989,62.193358
15.187162,50.923548
5.758783,39.440418
59.324521,46.478519
18.855520,34.334677
56.844891,47.546995
47.918048,43.914720
38.190615,15.709604
62.963795,45.362770
49.269447,53.470003
16.462946,61.260364
24.983876,63.016112
31.335184,19.529508
24.441249,7.699672
57.008863,20.209583
37.064618,58.839134
10.347666,36.757654
27.969477,34.801744
48.633941,25.048977
134.376827,-137.192622
56.335355,63.462295
15.034296,35.985651
19.769904,40.149906
24.277769,50.006585
51.516216,19.922071
59.525503,9.765839
11.743259,32.869958
31.700080,26.600595
29.002526,27.866669
33.206542,62.888917
15.578220,10.548822
10.475325,34.444388
47.355061,36.260116
11.752959,21.442194
51.735454,32.021800
46.448590,20.150431
14.467453,14.903833
52.974724,7.719580
28.742028,58.294215
33.216291,31.213594
14.360033,33.642356
9.218694,5.323972
56.078411,60.916143
37.138244,26.391705
9.409884,6.691728
35.291467,9.163310
13.056700,12.638065
25.988926,29.481324
53.070919,19.901111
31.138894,51.040291
9.631901,59.265163
6.555433,8.351051
11.407980,15.352214
39.534324,87.204794
16.336308,13.071013
36.449656,51.258266
59.759635,11.640436
15.550397,20.712591
29.770081,11.012465
33.525833,46.139220
18.309884,31.661083
14.255590,19.584763
64.910549,25.892881
110.708016,-134.534564
42.386655,121.410077
7.307655,57.304815
30.400782,19.608812
-153.197985,-70.854043
47.024996,-86.128764
9.291891,44.469203
46.663273,53.028914
45.817038,11.117725
45.463946,16.488939
23.443787,38.527041
55.236614,38.203610
14.769533,47.801294
15.266291,46.149261
152.705701,-141.832785
27.314023,40.931442
42.579966,32.176659
50.126107,44.029997
9.778772,41.042497
27.797424,27.875731
11.975733,48.444090
51.409689,15.826289
38.407538,42.440485
40.834604,40.447525
82.157683,-154.318345
23.348573,5.214694
12.548737,50.587532
61.267147,24.844071
61.476890,38.286157
8.432656,43.903517
19.364584,51.118524
54.948498,23.576689
40.008744,18.958511
35.652738,60.663859
27.222263,57.375278
52.924948,63.935043
43.832118,24.539512
62.309622,39.970687
30.545970,34.875846
46.705659,24.515782
13.538487,60.831695
9.999211,46.368603
36.311640,10.571542
22.213131,44.404918
23.650731,8.082444
27.588777,42.324619
63.277967,15.409876
25.426184,28.849767
34.134283,36.868699
33.987262,36.605119
10.343712,55.961270
22.234273,27.640277
11.663187,29.631729
20.787210,42.322238
41.801962,56.315728
43.315339,59.140384
39.406183,24.991295
39.968759,20.478101
33.098707,17.783953
31.510568,23.538782
35.384072,14.798252
41.157575,95.589759
64.792276,56.050311
5.025536,47.882362
16.569782,30.104653
7.674985,26.750903
59.961160,61.537136
61.483334,16.067940
38.498955,11.656622
31.607267,47.245179
19.334708,26.964914
-155.180645,-152.257629
37.528176,54.854281
20.197043,133.427608
64.453043,18.662971
45.035508,63.998845
53.156386,5.387115
-73.363458,14.681256
7.070484,32.805263
27.435017,57.964618
43.408609,43.272224
10.127317,9.575798
64.014825,35.135888
44.720693,49.386597
58.563577,9.434048
44.634138,40.977349
63.749151,45.486701
29.502724,14.459232
8.633580,60.744738
58.297877,20.566184
11.722507,11.764897
55.712262,37.549122
64.595741,59.003825
-69.118481,-132.170754
31.222250,9.834546
20.353861,18.967538
41.155563,28.540941
58.395257,48.970156
46.812518,36.653594
31.860319,53.367958
48.871050,39.157294
34.415412,13.177019
26.796117,45.087642
20.162831,5.292806
7.912836,28.807004
42.250477,52.605151
25.487586,34.050998
64.160572,8.290480
54.757845,64.197426
13.002608,54.722702
60.993805,56.242936
89.587799,61.640047
57.166443,61.475645
-153.159242,23.239857
56.797039,7.978932
114.837680,-83.890630
58.991072,27.757486
13.751886,52.669265
40.890360,19.615113
44.173285,48.915936
45.403996,49.273874
46.543409,48.682607
53.826166,35.302823
15.761878,35.433655
19.137078,13.914975
9.191506,50.957800
40.358034,63.020331
63.499623,6.655598
39.660792,17.331838
5.274936,12.615972
38.943562,6.501740
32.397890,19.314350
52.699656,60.797412
25.392095,10.798917
52.845209,9.234776
15.551904,56.776353
15.400204,7.182379
26.821145,53.668348
33.360113,60.340530
-98.537589,-126.802316
45.649740,9.793098
41.560783,8.390032
28.405678,64.184026
20.399643,30.942785
46.460593,47.466962
39.088205,35.371761
48.371572,5.894725
22.672995,25.763297
65.946721,23.430967
59.167685,33.961364
9.309971,23.967809
22.788675,40.724211
62.770300,13.174401
42.112604,22.475189
5.854090,34.616546
61.760910,10.071565
15.664665,47.787566
33.349773,53.125010
62.703996,42.899584
53.010488,25.338398
52.263801,53.175560
9.285598,63.163729
41.123255,57.658597
17.463444,6.164687
125.769201,152.263581
35.388831,13.636866
45.915758,47.506104
63.370340,40.567687
46.871072,51.387755
145.185676,52.245173
64.261771,8.808788
58.581834,52.733704
41.053384,50.575203
6.946559,26.839745
-110.642274,-122.125854
51.650775,34.718205
40.377745,31.829295
34.351215,34.409381
45.118568,47.314083
55.871658,11.717504
50.134804,52.938550
32.049883,51.529726
43.483316,60.232055
30.240039,39.850038
17.920482,14.151606
42.095026,58.676595
31.246499,35.329088
14.340297,14.561275
63.782794,24.508836
22.269874,39.581829
23.343123,11.242379
145.803829,159.705314
54.489264,126.093596
41.719770,15.079551
9.450284,43.168878
48.770579,14.541695
-97.863196,47.674666
49.638537,39.171024
57.269468,48.430769
23.624951,9.432906
62.696221,6.431472
13.705750,45.739536
41.042479,58.540277
9.107695,63.570381
42.326594,30.008375
-131.003384,-126.420273
47.383829,50.339657
55.701563,46.811780
50.446634,12.546591
34.963139,56.619703
42.122993,44.949084
5.455841,10.119477
23.673087,5.934034
45.620906,61.608485
62.874506,58.898626
43.337255,30.246337
40.141796,36.571353
25.216246,64.733714
14.569886,39.469127
20.240970,43.053775
17.511720,27.838304
157.771384,40.404904
61.321052,9.501288
27.138988,44.942198
37.131248,29.910977
72.583615,-154.156383
29.558605,9.023821
61.777946,50.201415
50.204294,62.530475
33.864695,26.103721
25.111421,50.041691
-107.086565,107.411158
57.319177,39.178575
64.035345,55.055937
51.516521,21.871439
23.698885,46.709781
7.852503,11.834683
29.881872,27.648476
41.266641,18.313486
18.687761,17.921830
54.995678,31.572522
47.485211,57.753408
55.734040,18.287145
61.476249,25.021832
50.800777,35.636710
34.357044,64.830054
43.237534,29.900936
41.308519,42.935222
46.786311,32.993741
61.863893,8.739351
129.288186,127.562867
7.234978,46.103273
33.047364,56.394460
17.686250,10.255669
18.460018,23.698101
12.964035,28.874221
30.747719,142.220771
27.304474,25.853559
6.464862,47.971680
18.795835,20.608679
30.755554,7.608985
53.350477,14.618451
47.575599,60.715124
51.422999,52.432620
20.249663,15.248939
27.212946,9.376466
26.625385,23.582860
50.592030,23.258333
11.713080,47.799119
38.860778,50.779227
13.889164,22.374838
48.725184,45.137695
46.719659,43.271678
11.118765,37.677402
14.629776,30.780410
7.051868,15.522792
37.962328,58.530510
19.044825,58.900599
49.612924,50.354972
-87.756072,8.677475
14.648073,15.859439
29.620971,34.247312
51.628607,59.839217
58.814683,30.156827
7.936207,20.012697
61.487557,5.542992
21.850884,45.713395
48.803909,60.335006
35.546593,52.719963
51.001245,21.502853
31.915129,44.626741
38.871154,52.187642
29.666759,12.576232
25.012355,35.967621
52.921144,12.021856
62.948414,52.078805
29.821938,54.919202
27.786794,35.093136
54.430180,32.801022
14.700418,36.839780
21.913837,36.192731
-147.734960,122.488371
19.657131,26.027523
31.432759,48.467335
51.255386,42.601830
49.199143,37.432980
19.483108,45.450455
16.320416,39.035102
51.941957,31.061641
58.439180,40.539809
9.477725,18.464965
63.706894,30.604994
23.978947,34.186530
5.851394,53.840373
5.549111,35.429809
58.717299,11.049526
33.147352,15.349290
27.392967,56.735661
49.080745,43.475463
41.509173,18.284062
59.381249,28.092879
52.000796,52.626386
5.505912,28.926836
59.529707,50.278673
49.041569,12.779179
55.745465,24.326086
63.542693,33.868739
50.201025,38.776236
24.825343,10.635895
93.852391,-138.323758
25.118771,28.338164
27.497686,10.002071
26.036830,7.980388
25.615246,44.807836
61.205396,54.073608
62.625217,60.710467
41.326930,63.058523
148.644503,-125.627739
34.327646,32.705661
43.519952,57.633547
17.283910,12.400805
30.154156,63.750343
15.957850,21.353339
14.464074,29.761305
47.671362,46.724457
32.490844,37.137905
38.114321,14.097769
23.683273,18.696456
63.660668,8.892301
12.196403,35.739436
28.603495,32.615686
57.818505,-137.801756
20.673130,30.651186
5.566365,55.434953
36.550430,11.448232
61.987138,48.445078
20.672938,42.683680
16.651087,59.447944
41.328006,43.583084
23.427278,10.944792
10.782024,38.679455
63.439662,48.257330
99.740450,-114.124213
56.458187,41.360529
54.725928,40.824128
30.777672,28.198242
23.806026,35.791254
38.875288,37.844260
24.922083,24.258948
46.157378,15.860630
25.600199,17.184539
37.078256,12.716770
30.843594,50.702789
9.164591,20.665375
161.441830,34.576071
40.607982,152.204171
27.267563,64.499833
54.252443,44.691021
35.630046,53.526835
8.200966,38.827021
40.287449,31.139004
14.751105,53.724646
53.907996,46.608724
28.228641,45.593719
6.885856,40.805394
11.149905,60.306293
24.752297,62.905941
31.112422,28.293766
55.912371,29.396068
5.546754,37.172490
46.000164,20.060968
64.557328,22.804389
45.539273,44.678357
64.145929,54.511277
52.422223,32.471392
13.547175,29.768912
8.478864,6.421383
20.380491,24.002039
8.683073,62.864616
18.235209,27.583386
56.344858,26.544985
14.612958,35.369339
40.840246,37.543167
40.962695,55.058314
9.823322,36.937941
-80.436523,59.524453
6.296769,40.522012
30.402829,62.070746
29.863871,12.880188
64.008701,11.184800
55.256835,22.604311
53.133338,64.774921
47.067313,55.300193
56.935629,34.289836
51.052708,44.720309
42.651528,23.536408
63.708849,38.469543
55.712443,5.519079
64.779330,45.887560
10.957416,30.526565
37.507104,56.430941
6.441250,21.168720
21.752409,23.722842
54.865863,45.371904
30.908167,49.551960
27.258183,49.183773
29.235311,11.772708
12.986146,57.581104
-156.062519,-88.761820
59.045632,51.198699
52.784500,8.355414
-72.300263,13.420380
54.456674,57.495269
24.747347,23.660254
7.543606,48.306812
25.936309,50.753902
109.411489,31.065806
10.506996,47.818755
17.672344,37.881358
61.783676,12.555229
43.488735,40.182819
36.061720,23.149653
11.744194,43.855060
-120.547344,-78.726081
37.684243,17.731724
53.599014,23.626028
18.485666,35.307731
33.698243,42.756975
61.767349,42.270201
45.153701,39.656197
14.563294,42.584535
33.505166,51.543083
38.820946,47.078163
55.307227,16.241834
49.058468,5.386035
51.260425,21.829342
14.586935,8.757941
49.956051,63.648228
45.300724,50.362190
35.986003,30.466789
51.275479,50.007252
155.146255,13.108211
13.487515,47.116791
22.025128,33.737824
24.657214,62.049406
9.646537,34.697817
24.600897,12.322456
44.007487,50.560490
62.086936,46.239314
43.661276,42.008306
-70.812338,-163.293172
31.089363,35.833612
30.256199,36.450160
31.626937,89.442977
23.138692,38.640017
39.052806,68.032432
31.429429,14.565593
39.527833,57.344902
56.842935,63.794358
117.403196,35.963150
17.273667,60.495383
44.353355,15.535477
44.089525,13.682064
20.453359,53.544180
31.028700,27.815127
19.219933,41.179429
40.163521,12.365186
49.731464,50.150102
28.209283,33.334120
63.981984,27.726392
8.086160,6.543624
49.707257,40.815199
28.836831,10.462655
7.660999,31.697375
124.942047,-117.904046
10.798812,61.088799
52.099511,33.461689
17.354641,54.318002
22.305688,51.367741
18.675256,11.150556
64.258743,61.855575
46.507526,54.255808
6.523387,18.774781
5.121411,31.358214
16.092283,63.636228
38.415740,37.109651
-67.900140,29.391236
43.948826,17.294533
64.359162,62.025141
34.562346,14.229035
43.427433,8.879519
12.960992,19.433970
38.346216,5.915328
28.658764,31.087715
19.264291,58.175577
49.772908,57.612529
42.092018,49.661100
63.838395,21.412051
59.360706,27.924405
58.864644,22.519914
35.155699,40.892412
33.240164,58.680633
17.064908,14.083868
10.273599,32.545030
