dim-1,dim-2
63.676037,18.074032
15.011656,45.946026
33.234004,57.961025
5.014659,6.488720
39.594579,20.845684
10.671829,49.736458
61.879499,61.285020
32.863813,48.111120
56.529570,56.113763
38.900704,50.777779
31.462631,49.097553
64.872758,57.527142
39.931817,27.897524
63.036535,5.305954
135.058878,-113.951230
35.827397,26.463065
142.599247,79.045837
37.754510,14.108962
7.681686,53.323099
25.474554,44.168570
12.117404,24.197878
34.755952,53.520385
36.160340,30.371617
61.696636,-150.090953
33.633663,27.339027
60.967751,63.244861
30.169338,11.012607
9.418163,30.315162
14.813147,34.969624
37.047486,24.009783
63.447075,63.188341
32.100329,62.708126
34.579062,36.171674
21.800172,130.235035
57.595842,10.932822
42.105736,30.240128
45.390282,18.042328
48.089222,26.213873
15.908039,34.381532
45.712440,29.083555
5.947300,48.883846
34.445567,64.268333
60.013005,55.785735
5.590165,45.178591
39.493261,10.701783
17.341697,22.967441
44.903974,60.246963
31.553021,41.832837
34.956684,46.715372
32.011801,12.413949
40.007732,22.446497
12.610345,48.774490
56.017686,64.189850
24.946579,15.034344
32.220770,57.690669
58.061449,46.886544
55.147782,46.942295
5.166243,39.602956
17.644427,12.227425
36.537396,44.822665
35.995195,31.795238
50.679701,64.448552
37.369561,22.489192
26.491795,47.483816
29.962395,41.833505
14.392969,8.622438
48.216473,27.236981
5.694904,15.193655
25.220873,54.834827
35.163077,26.782117
36.032182,6.960549
29.244136,52.509511
21.220881,15.845206
49.252396,59.134101
17.600762,63.697200
61.716412,27.064873
41.849610,15.742460
-91.818097,-162.656281
46.688689,11.042333
17.045129,26.366325
61.614241,47.530068
41.393087,33.015606
56.738035,58.752069
35.035446,-159.534675
86.850453,-72.271116
117.339860,78.826390
18.189203,38.934934
28.866479,54.954499
28.751396,27.763046
49.946186,58.570649
19.193083,59.008403
55.738538,62.280672
25.290746,22.977053
137.071026,12.229737
19.899411,44.160509
18.077808,40.083051
20.239027,15.089370
13.707300,53.388563
-85.995840,-134.870042
15.812512,59.536021
59.336623,31.681768
16.233764,123.547012
57.692716,40.495443
42.509483,55.614128
45.332548,30.706437
18.263129,54.617541
27.571511,25.118258
44.333921,47.448193
-145.582628,107.091301
8.521299,25.676586
35.754544,20.536863
48.376614,9.196008
12.440966,12.069753
17.443646,21.585280
62.792646,9.013824
6.834562,12.055541
28.827113,63.575726
-160.702815,63.131926
54.118720,19.778792
29.842983,45.075649
21.320434,16.354235
9.410023,56.189772
55.916848,8.097327
36.788183,48.658600
63.872676,12.674686
13.036391,16.194227
59.790556,24.792129
56.492770,52.701321
8.574660,57.537807
10.033768,62.021994
13.523283,16.886759
51.938419,49.803450
7.196980,29.994302
121.321144,-126.455459
12.894615,9.338206
58.629365,6.092542
57.587673,52.258153
10.033754,14.572551
6.462005,23.485224
50.024608,17.808721
62.843179,9.544870
12.779374,50.703331
5.729864,44.102490
63.871482,21.771650
33.841579,48.662454
42.482524,12.164783
32.762689,52.925163
42.914299,35.769464
53.785127,35.889206
61.821372,28.098374
35.452434,45.526806
57.949280,5.827639
24.462571,47.965876
8.776251,12.483364
21.966649,43.647695
28.836716,28.706053
35.981332,33.442746
47.496614,15.768104
25.292073,10.860737
-160.614662,162.526696
7.308168,21.152637
45.944012,30.964150
21.478524,29.575632
47.620292,40.682063
44.771800,48.964811
46.314898,26.737580
29.599360,27.358653
57.664090,14.701966
40.590600,31.225259
64.385954,39.693425
5.771194,48.038669
45.165583,18.472545
58.201549,34.923261
18.678506,19.001647
35.430772,22.395072
62.494555,61.817239
71.586326,115.586812
7.099621,33.475690
7.741157,51.945861
-162.312620,5.399490
14.108446,56.639552
24.553585,11.324754
63.222022,57.538234
18.922459,8.501990
102.819071,89.036504
9.478403,16.888513
47.627242,133.108894
43.093708,62.544496
59.779845,17.497799
9.875084,22.145723
20.885237,42.215159
12.143180,21.938504
54.518019,60.559748
59.366327,10.459497
5.129090,35.560345
135.945087,-104.849786
98.128449,145.085866
64.403458,58.715856
51.470966,7.210587
49.466431,60.054627
92.231995,-120.204345
21.713985,42.572499
69.279106,-140.357883
56.328090,32.008028
-149.357798,18.158062
31.770410,56.364376
38.011022,25.282218
27.056600,25.259104
44.714724,34.610121
54.501090,19.145999
27.064643,42.285562
15.531236,61.241858
116.116640,-131.040390
39.435391,47.196154
5.272218,61.615055
40.154242,14.594036
9.735840,42.143521
62.885119,7.451996
17.906727,50.815085
35.535620,15.671475
63.376667,46.862231
49.943477,44.243184
18.349669,9.150819
26.144743,50.222424
11.732940,24.242137
26.091031,12.175926
32.344154,-147.689795
38.602408,60.768266
50.917893,27.122048
12.465373,7.505281
61.639739,18.694506
26.951628,41.111410
48.055056,20.035049
37.391971,44.507538
56.337097,64.642806
29.770999,17.810516
47.830505,25.705339
34.807621,23.270223
44.895739,9.889117
15.304678,-139.180629
42.497791,26.388782
20.785311,13.963414
40.111337,19.643296
40.572241,59.456018
20.929251,46.326645
67.667728,112.691323
56.597709,29.550842
60.906707,47.310061
10.801087,55.712706
9.764269,58.598414
97.036265,-113.364172
31.280583,42.315725
38.245737,24.502006
8.983015,58.151053
37.426555,45.467247
10.140281,34.382839
57.784406,12.014136
55.628465,7.768989
20.901930,45.107904
25.131559,48.056021
22.871902,24.725281
74.634921,-100.987819
20.830054,39.948288
-71.899089,-155.045861
16.182944,54.064806
7.470475,32.300818
52.634767,22.026344
26.046311,33.903841
27.227099,147.067068
39.255589,46.667457
51.253104,15.746275
42.638026,18.169515
7.331191,38.500842
37.845096,22.089249
28.073797,22.450268
31.302192,25.051063
56.743417,16.948556
54.002203,42.371348
50.262317,30.552820
64.405171,30.296012
47.321292,26.282380
27.099318,48.633699
45.290256,5.115951
43.946316,50.837207
60.685500,5.961705
41.588142,6.675665
37.440043,18.993472
44.914297,15.767349
30.935261,13.919970
12.678252,34.252376
38.631132,46.690565
27.582543,25.492774
49.816473,18.788980
39.737093,21.809231
80.356109,30.190954
8.366399,59.343579
51.452901,40.193164
35.238590,54.384860
50.258022,16.129662
26.258664,10.367267
31.938593,52.580495
43.383260,13.010460
55.491105,48.818335
51.281688,35.155170
8.087519,28.990245
31.803644,16.996956
22.650301,50.191937
25.696372,20.538023
40.661703,52.987018
43.416050,22.819760
65.810982,25.145489
25.258862,18.400201
62.775449,18.977703
14.396742,52.053072
21.843198,11.453492
11.339353,50.779653
16.353516,38.640084
62.942825,58.456881
44.371089,56.975498
56.254554,20.466308
40.625530,20.165218
38.441524,45.894237
15.894531,18.556913
23.909658,33.072168
30.496842,44.987877
6.462829,42.607808
63.679554,30.185619
11.426322,14.703636
50.605565,46.113787
-72.488934,-90.005392
63.668296,24.091118
58.625598,62.654271
35.964836,14.422792
7.904704,24.221660
-109.212735,-138.064063
12.715948,46.522969
60.829072,57.812751
-157.338608,132.321805
18.317279,60.626473
58.345080,61.411356
51.560423,19.068365
34.491972,11.437821
25.008859,63.614081
35.977240,23.471968
10.562048,58.716191
38.208925,64.360447
19.922556,59.395841
22.050106,58.462830
38.797568,27.271303
24.155469,26.659526
20.547927,19.879696
27.680883,21.960218
96.959613,144.953892
9.345192,61.658959
62.597595,26.307033
17.201586,40.689543
22.342789,44.771278
59.216632,31.826267
8.412785,27.730166
51.134483,60.773785
59.573841,8.159108
14.295935,20.331242
28.393336,53.162653
29.210625,58.065697
46.667589,42.241269
62.449732,7.468498
46.352781,50.894035
28.988047,15.168821
42.055563,57.432097
152.150077,-141.214102
21.748766,54.002377
56.661703,23.307804
8.993411,57.004232
32.236974,17.092737
48.016787,54.155601
28.578869,63.227383
7.627972,20.199869
28.877486,30.392995
22.805550,59.178786
63.588226,10.281544
40.812852,45.755838
-89.055591,143.598035
27.071863,29.326775
58.672275,50.351570
21.342719,36.982989
43.736613,14.951594
47.047009,45.117469
7.056632,24.603826
10.817409,147.235458
-164.129983,107.990206
63.513242,9.714475
15.967481,15.548251
63.297485,39.889462
27.190737,43.554075
12.073114,57.822406
10.303761,41.650562
59.218459,33.950856
15.207330,14.022603
8.218862,29.762397
56.569556,32.078869
54.693330,26.122412
10.005366,35.032890
8.737010,42.489750
17.998780,10.432876
46.020607,58.017768
52.022293,36.786982
10.279850,22.725183
14.657899,49.475463
37.312997,25.641193
50.558437,34.858661
40.090730,26.522939
60.407054,28.538283
9.001107,7.037810
-92.132657,-102.095868
28.495910,64.434710
60.938594,22.782464
12.688252,57.612435
52.913953,33.092186
9.352808,36.362751
32.870711,45.946929
30.301141,34.023957
48.310984,59.043175
147.146269,23.986878
16.812818,25.468331
46.759121,64.469977
52.390552,26.366326
52.739072,54.015214
57.924550,8.201822
11.851462,14.399168
39.242631,31.770787
44.244658,41.975414
20.715037,54.468034
43.648754,12.680126
7.019451,10.498104
19.488082,43.012102
27.482324,46.325493
37.711888,27.873438
24.923920,34.794308
62.948542,18.270280
23.016982,48.288728
55.053391,26.835140
53.156554,143.159585
30.308571,32.583469
18.022469,22.543079
51.127817,26.873713
108.133345,127.766296
24.230200,58.221294
20.682893,47.470674
13.367735,6.022112
26.801736,9.398394
21.495500,39.299964
24.320852,18.503644
54.114194,45.741420
46.800336,61.602642
25.222930,35.911969
31.205185,63.256713
28.376729,14.808343
43.053772,32.694080
39.746903,7.259171
39.166020,41.568411
24.554148,21.464319
59.158492,27.241118
51.331866,17.394672
43.918149,5.267654
12.109244,32.629185
39.729096,52.578704
30.146068,41.480746
9.956253,6.915164
19.844916,62.586691
51.567398,14.021541
41.679696,5.290921
25.269407,56.021711
44.244105,26.283896
7.385352,41.686097
38.440758,49.752369
47.843327,22.231277
9.280924,40.766903
13.177498,12.306572
43.931062,15.120654
7.178366,31.322432
38.660827,8.943870
62.100289,51.484857
18.580319,17.740265
61.297625,13.423476
10.635482,63.322002
50.537123,39.820583
-100.544313,92.541752
-88.010911,-118.776221
30.015444,13.160576
31.422209,63.494236
16.495327,44.965492
161.791067,-129.839315
9.555735,12.976423
55.226415,62.367832
138.328414,42.055380
10.441094,9.295881
62.130614,35.508880
-93.702723,-76.747382
22.910199,21.028326
61.913584,32.032155
25.131860,14.141867
60.623918,33.783852
40.143270,29.158428
114.846106,-154.064230
56.127984,51.875903
5.840001,9.933723
33.788590,36.692998
41.378266,34.229945
12.036760,24.854792
56.373108,34.758809
59.549765,41.843821
46.444248,61.624159
61.750839,12.653625
56.305965,45.174579
6.235292,26.240007
26.407791,43.094682
28.916363,56.946567
48.539902,43.867097
54.222311,10.041121
57.827874,38.539707
37.645748,12.892231
30.902332,33.776293
32.548553,19.077957
41.204318,15.028933
164.249335,138.501933
27.784586,27.583731
16.904143,38.433208
13.820417,29.500846
55.726377,61.695839
12.973737,-140.319909
24.182095,25.071719
12.108410,21.495183
53.767695,63.033630
31.633280,13.226490
30.377594,10.612058
29.024605,59.498000
-133.671488,-142.360623
-112.929120,17.477278
54.569554,18.577786
56.043366,17.375853
8.749358,55.594908
124.319552,36.403286
62.667100,50.891720
44.558792,57.511838
55.143806,20.968201
17.597155,29.148940
102.067737,-141.299912
41.707194,16.796158
41.531298,33.979471
58.226005,29.860074
42.348274,42.292086
50.106598,46.099162
52.224738,34.047861
42.471159,38.908977
46.333283,49.267783
51.546548,52.895230
20.499668,33.775499
53.473651,5.279622
63.685792,23.763931
-154.128735,-79.243811
16.113941,39.651441
57.455693,12.957585
16.940784,25.123299
60.221429,50.185322
41.517784,40.585780
6.844118,12.294758
-145.004298,7.574561
47.267115,51.203228
101.744000,-75.290185
19.835421,7.730987
46.002431,11.886972
9.551421,16.242462
40.726217,15.328988
64.848227,39.893869
48.283060,64.622529
22.517057,60.626374
26.090316,47.262200
8.424507,56.804609
13.858483,16.827009
36.578316,55.635591
-157.555890,121.441467
39.834008,29.344941
9.035908,10.565845
55.333239,61.639979
61.698347,24.012595
34.516572,35.556217
43.569727,26.087368
17.865085,13.206375
15.531807,30.240113
7.067892,43.579356
7.578443,17.320878
31.912084,8.666389
49.951204,48.835616
10.301330,30.897952
49.763788,11.467546
57.573537,13.953572
9.197260,55.901327
17.576998,58.639907
24.924415,31.663269
34.189610,10.742186
21.917689,11.899169
61.155308,13.330912
17.651669,17.190637
37.018884,43.932471
5.940854,11.452286
54.904856,60.899719
35.556601,29.352369
-117.909971,141.094450
137.757659,-137.296516
8.774623,40.958373
36.102095,23.606160
18.031651,47.888117
58.163113,34.972128
18.559692,15.603758
144.803449,-160.264598
49.622946,7.759279
40.229722,15.193867
39.157573,48.659881
5.848122,17.898396
37.497567,23.958417
60.757768,54.188013
64.939098,43.922864
64.157930,23.406014
21.322592,11.031360
31.588855,50.976623
63.872627,24.732505
17.269485,61.276231
37.355609,20.171109
22.523790,64.524664
54.161474,52.441371
87.545450,132.537867
47.893749,25.302291
41.077588,16.862151
41.816550,8.391142
17.586414,34.158786
121.240288,-128.996013
17.303689,28.233767
13.922156,39.434714
18.859602,63.899920
52.336247,47.308160
16.816630,63.197780
32.234008,50.981254
17.573313,33.898345
36.891538,62.364516
28.345183,17.333713
42.219423,59.327708
52.967371,54.900438
18.394483,38.377506
38.219069,63.140335
32.982061,42.658265
34.421399,18.395057
18.418884,31.793852
64.417947,46.894235
28.469664,34.493779
28.151493,-109.535355
9.300684,61.641922
10.092061,10.791798
65.512847,-90.154133
28.307872,52.169465
11.290669,48.171289
51.675423,105.422696
46.865230,30.211243
34.193340,47.724255
5.687063,22.453919
26.725625,25.996989
29.189183,7.079899
43.809215,52.980123
47.206220,17.123810
48.372460,54.151029
16.015184,38.005660
16.883377,9.270773
139.487781,-155.892425
48.367708,57.227123
42.561909,26.341221
27.767938,123.080449
59.813205,13.576930
54.641075,35.180119
25.356108,52.800510
26.498868,10.409634
21.998588,56.830202
58.441752,58.721421
32.166075,51.174869
14.619265,58.148436
42.642486,59.197138
51.093099,36.785398
5.475036,8.395732
5.440070,25.449711
8.824491,31.890511
8.721072,63.108342
21.372225,8.824335
86.060335,98.999862
51.513548,16.637271
60.616029,5.458236
13.731660,59.154017
49.816925,49.418631
29.817218,26.200034
154.000144,53.349397
41.157605,8.648498
57.809198,28.148252
17.817639,46.219385
32.516163,51.341317
48.134326,31.088048
8.514891,64.075322
22.769936,30.749948
57.000958,49.687024
20.077941,18.813781
21.256066,14.726511
41.476919,51.813577
18.319718,56.843109
52.229526,52.127031
27.705857,26.742443
35.727548,37.669768
36.751270,39.449764
21.266711,57.399085
28.839181,46.092890
53.285881,58.143811
51.180486,36.543576
17.878387,41.014005
64.553192,61.973128
53.587637,55.905841
46.406803,53.785235
58.180146,53.898375
16.556292,32.529525
42.165640,10.629329
46.716265,25.457425
33.991278,34.158772
40.929510,9.630762
64.755607,13.053194
7.761704,25.258441
20.252225,52.897201
64.593361,61.176336
39.582422,12.904347
39.319745,51.901113
57.278089,12.446488
10.540327,28.299431
48.050287,15.148572
13.763595,46.776791
42.818642,54.030019
42.165133,19.901150
58.702978,54.603306
33.060136,37.801942
8.760799,13.037755
10.178514,15.074574
32.406997,11.286697
8.004362,30.041656
35.847031,20.339692
46.563905,22.979734
55.776925,53.808734
-133.496780,90.306624
54.125703,61.477161
16.554744,8.690059
52.829340,34.822233
37.701140,15.646557
-76.001839,-138.784365
51.926241,20.874393
45.961403,22.960014
10.922349,109.999903
16.235793,17.609058
35.687612,38.745792
92.551735,35.367474
40.784701,12.664840
46.136510,41.707655
39.768420,35.429848
47.847854,15.853959
29.759284,7.900713
35.323687,63.555725
46.316139,22.310336
58.132451,15.170035
15.164905,28.094968
19.126111,8.988398
50.772642,7.628312
24.297329,16.218335
41.296511,40.441549
28.502588,55.433790
118.051826,-125.142117
55.972882,58.579964
23.524563,51.703284
38.147981,54.927232
24.702311,36.712266
109.639751,74.144606
32.406655,20.767403
54.941648,36.706964
-144.649086,10.954862
22.508155,18.853823
49.207910,57.414871
64.540791,74.122470
53.991904,37.209694
31.533826,12.996235
39.166903,50.265594
26.557616,24.220254
41.262257,15.030011
18.718283,56.847485
13.219678,52.726398
40.890447,10.828806
62.113527,55.483002
13.854026,37.570004
51.584269,35.748517
50.643098,52.752411
47.061840,11.632817
37.453801,58.436120
95.911429,86.849663
41.073050,12.706286
39.164342,49.931227
12.158797,18.488502
29.214741,46.431207
12.854423,13.675585
50.588941,25.216239
8.177579,14.304105
51.428979,58.120797
34.131043,17.626159
64.301752,43.915350
63.212451,21.556764
24.572765,8.523192
43.878562,34.162310
61.378627,46.658860
17.982107,45.327762
59.016768,37.653653
41.247597,50.142126
19.459952,60.458651
21.018714,21.427687
43.015431,26.365972
12.068077,-130.940646
29.314569,62.080740
47.703222,13.511839
63.859972,35.781106
9.842202,47.689719
45.757102,22.025354
8.688161,28.552383
41.928495,58.871845
29.289929,14.766631
26.070561,50.844618
33.363079,49.017373
12.631702,34.549372
22.187458,62.806233
60.310480,8.899976
12.263909,28.841874
60.701934,21.452860
18.769541,47.889977
-150.595849,-128.463498
55.590541,32.022535
25.708356,54.154484
28.816726,24.552265
10.284111,34.313513
13.789922,-161.743306
63.534426,60.187057
36.429739,57.030228
53.236975,54.847881
8.966635,20.609697
8.335209,28.774276
29.153976,21.397402
20.445286,11.903987
8.555001,40.934923
29.439164,8.981888
33.607190,40.711313
61.821404,37.196623
24.482212,30.496127
49.714221,47.031561
17.649134,41.638407
9.052166,52.337664
