dim-1,dim-2
146.902617,-156.698940
118.416095,124.599123
118.661920,124.533456
118.903380,124.462836
119.140449,124.387270
119.373104,124.306765
119.601322,124.221329
119.825080,124.130972
120.044355,124.035701
120.259126,123.935527
120.469371,123.830459
120.675069,123.720508
120.876200,123.605685
121.072743,123.486002
121.264679,123.361470
121.451988,123.232102
121.634653,123.097911
121.812653,148.750231
121.985973,122.815113
122.154594,122.666535
122.318500,122.513190
122.477674,122.355094
122.632100,122.192263
122.781763,122.024712
122.926647,121.852459
123.066740,121.675520
123.202025,121.493914
123.332491,121.307659
144.290717,121.116773
123.578909,120.921275
123.694838,120.721186
123.805897,120.516524
123.912075,120.307310
163.691122,-122.929283
124.109749,119.875313
124.201224,119.652572
124.287779,119.425366
124.369405,119.193717
-88.928226,118.957649
124.517840,118.717186
124.584633,118.472350
124.646468,118.223168
124.703338,117.969663
-101.609395,-151.807175
124.802162,117.449788
124.844106,117.183470
124.881066,116.912934
124.913037,116.638206
124.940018,116.359315
124.962004,116.076288
124.978995,115.789153
124.990987,115.497940
124.997981,115.202676
124.999974,114.903393
124.996968,114.600119
124.988962,114.292885
124.975957,113.981722
124.957955,113.666660
124.934957,113.347732
124.906965,113.024970
124.873983,112.698404
124.836014,112.368069
124.793060,112.033998
124.745128,111.696223
124.692221,111.354778
124.634345,111.009698
124.571506,-143.350708
124.503709,110.308770
124.430962,109.952992
124.353272,109.593718
124.270647,109.230986
124.183095,108.864830
124.090624,108.495288
123.993245,108.122396
123.890966,107.746192
123.783798,107.366714
123.671752,106.983999
123.554839,106.598085
123.433070,106.209012
123.306458,105.816818
-142.615170,105.421542
123.038755,105.023224
122.897691,104.621904
122.751837,104.217622
-138.206068,103.810418
122.445820,103.400333
122.285686,102.987408
122.120824,102.571684
121.951250,102.153203
121.776981,101.732006
121.598034,101.308137
121.414428,100.881637
121.226180,100.452548
121.033309,100.020915
120.835835,99.586779
120.633778,99.150185
120.427157,98.711175
120.215994,98.269795
120.000309,97.826087
119.780124,97.380097
119.555461,96.931869
-150.081606,131.335769
-120.716025,-115.574043
118.854832,95.574207
118.612486,95.117477
118.365779,94.658736
-68.091779,-159.146348
117.859381,93.735402
117.599740,93.270901
117.335839,92.804574
117.067705,92.336466
116.795364,91.866624
116.518843,91.395096
116.238171,90.921928
115.953375,90.447168
115.664483,89.970864
115.371525,89.493062
115.074530,89.013811
114.773528,88.533158
114.468548,88.051153
114.159622,87.567842
113.846779,87.083274
113.530052,86.597499
113.209472,86.110563
112.885071,85.622516
112.556882,85.133407
112.224936,84.643285
111.889269,84.152198
111.549912,83.660197
111.206901,83.167329
110.860269,82.673644
110.510051,82.179193
110.156281,81.684023
109.798997,81.188185
109.438232,80.691728
109.074024,80.194701
108.706408,79.697156
108.335422,79.199140
107.961102,78.700705
107.583486,78.201900
107.202612,77.702774
106.818517,77.203379
106.431241,76.703762
106.040821,76.203976
105.647298,75.704069
105.250710,75.204092
104.851097,74.704094
104.448498,74.204126
104.042955,73.704237
103.634508,73.204478
103.223197,72.704899
102.809064,72.205549
102.392150,71.706479
101.972497,71.207738
101.550146,70.709376
101.125141,70.211443
160.186519,-134.586573
100.267335,69.217064
99.834621,68.720716
99.399423,68.224997
98.961785,67.729956
98.521751,67.235641
98.079365,66.742103
97.634671,66.249390
97.187714,65.757553
96.738538,65.266640
96.287188,64.776700
95.833709,64.287782
95.378147,63.799936
94.920547,63.313210
94.460955,62.827652
93.999417,62.343312
93.535979,61.860237
93.070688,61.378476
92.603589,60.898078
92.134731,60.419089
91.664158,59.941559
91.191919,59.465534
90.718062,58.991063
90.242632,58.518193
-97.206973,-152.846234
89.287247,57.577444
88.807388,57.109659
88.326148,56.643664
87.843576,56.179504
87.359719,55.717226
86.874626,55.256876
86.388346,54.798501
85.900926,54.342146
85.412417,53.887857
84.922867,53.435678
84.432324,52.985657
83.940838,52.537836
83.448458,52.092262
82.955233,51.648978
82.461213,51.208030
81.966446,50.769461
81.470983,50.333315
80.974873,49.899635
80.478165,49.468466
79.980910,49.039850
79.483156,48.613829
78.984954,48.190447
-163.132564,47.769747
77.987405,47.351769
77.488157,46.936556
76.988660,46.524149
76.488965,46.114590
75.989120,45.707919
75.489177,45.304178
74.989185,44.903406
74.489194,44.505644
73.989254,44.110931
73.489415,43.719307
72.989727,43.330811
72.490240,42.945482
71.991004,42.563358
71.492069,42.184478
70.993485,41.808880
70.495301,41.436601
69.997568,41.067678
69.500335,40.702148
69.003652,40.340048
68.507569,39.981414
68.012135,39.626281
67.517400,39.274686
67.023413,38.926664
66.530223,38.582249
66.037881,38.241475
65.546435,37.904378
65.055934,37.570990
64.566428,-87.234452
64.077965,36.915475
63.590594,36.593414
63.104364,36.275194
62.619323,35.960846
-79.437268,35.650402
61.653005,35.343893
61.171824,35.041350
60.692026,34.742802
60.213658,34.448280
144.619458,-92.315979
59.261406,33.871431
58.787617,33.589161
58.315450,33.311032
57.844951,33.037073
57.376167,32.767309
56.909146,32.501769
56.443933,32.240478
55.980577,31.983463
55.519122,31.730750
55.059615,31.482364
54.602103,31.238330
54.146630,30.998671
53.693242,30.763413
53.241985,30.532578
52.792904,30.306191
52.346044,-134.742339
51.901449,29.866845
51.459164,29.653931
51.019232,29.445552
50.581699,29.241728
50.146608,29.042480
49.714002,28.847828
49.283925,28.657791
48.856419,28.472388
48.431528,28.291638
48.009293,28.115559
47.589757,27.944168
47.172963,27.777482
46.758951,27.615519
46.347763,-141.258882
45.939440,27.305824
45.534024,27.158122
45.131554,27.015205
44.732071,26.877086
44.335614,26.743780
43.942224,26.615299
43.551940,26.491657
43.164800,26.372865
42.780845,26.258936
42.400110,26.149881
42.022636,26.045711
41.648460,25.946437
41.277619,25.852067
40.910149,25.762613
40.546089,25.678082
40.185475,25.598483
39.828341,25.523825
39.474725,25.454114
39.124661,25.389358
38.778185,25.329562
38.435331,25.274734
38.096133,25.224878
37.760626,25.180000
37.428843,25.140103
37.100817,25.105193
36.776580,25.075271
-154.500334,151.455206
36.139606,25.030409
35.826933,25.015472
35.518176,25.005534
35.213368,25.000595
34.912538,25.000656
34.615717,25.005717
34.322935,25.015777
34.034220,25.030835
33.749601,25.050891
33.469108,25.075941
33.192768,25.105984
32.920608,25.141016
32.652657,25.181034
146.479772,-153.843895
32.129484,25.276011
31.874315,25.330960
31.623458,25.390876
31.376940,25.455754
31.134783,25.525585
30.897013,25.600364
30.663653,25.680083
30.434727,25.764734
30.210258,25.854308
29.990267,25.948797
29.774777,26.048191
29.563810,26.152480
29.357386,26.261654
29.155527,26.375702
28.958252,26.494612
28.765581,26.618372
28.577533,26.746971
28.394128,26.880395
28.215383,27.018630
28.041317,27.161664
27.871946,27.309482
27.707288,27.462069
27.547360,-103.463415
27.392177,27.781488
27.241754,27.948288
27.096107,28.119793
26.955251,28.295987
26.819199,28.476850
26.687965,28.662366
26.561562,28.852516
26.440003,29.047281
26.323300,29.246640
26.211465,29.450575
26.104508,29.659065
26.002441,29.872089
25.905274,30.089626
25.813016,30.311654
25.725676,30.538150
25.643265,30.769093
25.565788,31.004458
25.493255,31.244224
25.425673,31.488364
25.363048,-156.263854
25.305387,31.989674
25.252695,32.246794
25.204978,32.508188
25.162241,32.773832
25.124487,33.043698
25.091720,33.317760
25.063945,33.595990
25.041163,33.878360
25.023377,34.164842
-141.114672,34.455408
25.002798,34.750029
25.000008,35.048674
25.002218,35.351314
25.009428,35.657920
25.021637,35.968459
25.038843,36.282902
25.061046,36.601216
-152.747934,36.923370
25.120430,37.249332
25.157605,37.579069
25.199765,37.912547
25.246905,38.249735
25.299020,38.590597
25.356105,38.935101
25.418154,39.283211
25.485162,39.634892
25.557121,39.990110
25.634024,40.348829
25.715863,40.711013
25.802632,41.076626
25.894319,41.445632
25.990918,41.817992
26.092417,42.193671
26.198807,42.572631
26.310077,42.954833
26.426216,43.340239
26.547212,43.728812
26.673054,44.120512
26.803728,44.515299
26.939222,44.913135
27.079521,45.313980
148.600329,45.717793
27.374482,46.124535
27.529114,46.534164
27.688493,46.946639
27.852603,47.361920
28.021428,47.779965
28.194950,48.200732
28.373153,48.624178
-128.288738,49.050262
28.743529,49.478941
28.935664,49.910172
29.132406,50.343913
29.333735,50.780118
29.539630,51.218746
29.750072,51.659752
29.965038,52.103091
30.184508,52.548721
30.408459,52.996595
30.636869,53.446670
30.869716,53.898901
31.106975,54.353241
31.348624,54.809646
31.594638,55.268070
31.844993,55.728467
32.099663,56.190791
32.358623,56.654996
32.621847,57.121036
32.889308,57.588864
33.160981,58.058432
33.436838,58.529695
33.716851,-119.685076
34.000992,59.477114
34.289233,59.953176
34.581545,60.430743
34.877899,60.909766
35.178266,61.390198
35.482614,61.871992
35.790914,62.355098
36.103135,62.839469
36.419245,63.325055
36.739214,63.811809
37.063009,64.299682
37.390597,64.788625
37.721946,65.278590
38.057023,65.769526
160.597292,138.985550
38.738226,66.754118
39.084284,67.247676
39.433933,67.742009
39.787139,68.237068
40.143866,68.732803
40.504079,69.229165
40.867741,69.726103
41.234817,70.223570
41.605269,70.721514
41.979060,71.219885
42.356154,71.718635
42.736512,72.217713
43.120096,72.717069
43.506868,73.216653
43.896789,73.716416
44.289821,74.216307
44.685924,74.716277
45.085058,75.216274
45.487184,75.716250
45.892260,76.216155
46.300248,76.715938
46.711106,77.215549
47.124792,77.714939
47.541266,78.214057
47.960486,78.712854
132.975292,79.211280
48.806995,79.709284
49.234199,80.206818
49.663981,80.703831
50.096295,81.200273
-139.301631,81.696096
50.968353,82.191249
51.408008,82.685683
51.850022,83.179348
52.294352,83.672195
52.740952,84.164175
53.189777,84.655239
53.640784,85.145337
54.093927,85.634420
54.549160,86.122441
55.006439,86.609349
55.465716,87.095096
55.926947,87.579633
56.390086,88.062913
56.855085,88.544886
57.321899,89.025505
57.790481,89.504721
58.260783,89.982487
58.732760,90.458754
59.206363,90.933476
59.681545,91.406605
60.158260,91.878092
60.636458,92.347892
61.116093,92.815957
61.597116,93.282241
62.079480,93.746696
-108.702498,163.117727
63.048035,94.669937
63.534129,95.128630
64.021370,95.585310
64.509709,96.039931
64.999097,96.492449
65.489485,96.942817
65.980824,97.390991
66.473065,97.836926
66.966159,98.280577
67.460056,98.721900
67.954707,99.160851
68.450062,99.597386
68.946073,100.031461
69.442689,100.463034
69.939860,100.892059
70.437538,101.318496
70.935672,101.742301
71.434212,102.163432
71.933109,102.581846
72.432312,102.997502
72.931773,103.410358
73.431440,103.820374
73.931264,104.227507
74.431195,104.631718
74.931183,-76.791269
75.431177,105.431210
75.931129,105.826411
76.430987,106.218529
76.930702,106.607526
77.430225,106.993362
77.929504,107.375999
78.428490,107.755398
78.927134,108.131521
79.425384,108.504332
79.923192,108.873792
80.420508,109.239865
80.917282,109.602513
81.413464,109.961702
81.909005,110.317394
82.403855,110.669555
82.897964,111.018149
-102.583617,111.363141
83.883765,111.704496
84.375357,112.042182
84.866011,112.376163
85.355679,112.706406
85.844312,113.032879
-159.504871,113.355549
86.818275,113.674383
87.303508,113.989350
87.787511,114.300417
88.270235,114.607555
88.751632,114.910732
89.231654,115.209918
89.710252,115.505083
90.187380,115.796198
-65.775550,-92.986448
91.137032,116.366160
91.609461,116.644950
92.080229,116.919575
92.549289,117.190009
93.016594,117.456224
93.482098,117.718193
93.945753,117.975891
94.407514,118.229290
94.867334,118.478367
95.325167,118.723097
95.780968,118.963453
96.234690,119.199414
96.686290,119.430955
97.135720,119.658052
97.582937,119.880684
98.027896,120.098828
98.470552,120.312462
98.910861,120.521565
99.348779,120.726115
99.784262,120.926093
100.217267,121.121479
100.647750,121.312252
101.075668,121.498395
101.500979,121.679887
101.923639,121.856711
102.343608,122.028850
102.760842,122.196286
103.175299,122.359003
103.586940,122.516983
103.995721,122.670212
104.401604,122.818674
104.804546,122.962354
105.204507,123.101238
105.601448,123.235312
105.995329,123.364562
106.386111,123.488976
106.773754,123.608541
107.158219,123.723245
107.539469,123.833077
107.917465,123.938026
108.292169,124.038081
108.663544,124.133232
-66.437453,124.223470
109.396158,124.308785
-142.703568,161.338148
110.115014,124.464616
110.469193,124.535115
110.819825,124.600661
111.166875,124.661247
111.510308,124.716867
111.850090,124.767515
112.186188,124.813186
112.518566,124.853877
112.847193,124.889581
113.172035,124.920297
113.493060,124.946021
113.810236,124.966751
114.123531,124.982483
114.432913,124.993218
114.738352,124.998953
115.039818,124.999689
128.368012,124.995424
115.630707,124.986160
115.920071,124.971897
-144.474858,124.952638
116.486496,124.928383
116.763500,124.899135
117.036327,124.864897
117.304951,124.825673
117.569344,124.781467
117.829480,-106.212439
118.085334,124.678124
133.144096,140.264284
118.584090,124.554911
118.826943,124.485868
119.065413,124.411876
119.299477,124.332944
119.529110,124.249078
119.754291,124.160287
119.974997,124.066580
120.191205,123.967967
120.402894,123.864457
120.610043,123.756060
120.812630,123.642788
121.010637,123.524652
121.204043,123.401663
121.392828,123.273834
121.576974,123.141178
121.756462,123.003707
121.931275,122.861437
122.101394,122.714380
122.266804,122.562552
122.427486,122.405967
122.583426,122.244643
122.734608,122.078593
122.881017,121.907836
123.022637,121.732388
123.159455,121.552267
123.291457,121.367491
123.418630,121.178078
-110.896868,120.984047
123.658439,120.785418
123.771050,120.582210
123.878785,120.374444
123.981631,120.162141
124.079579,119.945321
124.172620,119.724008
124.260743,119.498221
124.343940,119.267985
124.422203,119.033322
124.495524,118.794256
124.563895,118.550811
124.627310,118.303010
124.685762,118.050879
124.739246,117.794443
124.787755,117.533728
124.831286,117.268760
124.869834,116.999564
124.903395,116.726169
124.931966,116.448601
124.955543,116.166888
124.974125,115.881058
124.987710,115.591141
124.996296,115.297164
124.999882,114.999158
124.998468,114.697152
124.992055,-128.639459
124.980642,114.081261
124.964232,113.767438
124.942825,113.449738
124.916423,113.128194
124.885030,112.802836
124.848649,112.473698
124.807283,112.140813
124.760936,111.804214
124.709613,111.463935
124.653319,111.120009
124.592060,110.772471
124.525842,-140.366027
124.454671,125.275374
156.216409,156.273065
146.308476,-126.648797
124.211517,108.981831
124.120612,108.613364
124.024795,108.241535
128.449473,107.866382
123.818464,107.487943
123.707971,107.106254
155.614030,106.721356
123.472383,106.333285
123.347312,105.942080
123.217407,105.547782
123.082680,105.150429
122.943145,104.750060
122.798815,104.346717
122.649706,103.940439
122.495831,103.531268
122.337208,103.119243
122.173850,102.704406
122.005775,102.286798
121.833000,101.866463
121.655541,101.443440
121.473417,101.017773
121.286645,100.589504
121.095245,100.158677
120.899235,99.725333
120.698636,99.289518
120.493466,98.851273
120.283748,98.410643
120.069501,97.967672
119.850747,97.522404
119.627508,97.074884
119.399806,96.625156
-155.707526,96.173267
118.931106,95.719259
118.690155,95.263180
118.444835,94.805075
118.195170,94.344989
-124.517360,93.882968
117.682907,93.419059
117.420360,92.953309
117.153572,92.485763
116.882568,92.016468
116.607375,91.545472
116.328023,91.072822
116.044537,90.598564
115.756947,90.122746
115.465281,89.645416
115.169569,89.166621
114.869840,88.686410
114.566124,88.204830
114.258451,87.721930
113.946852,87.237757
113.631359,86.752361
113.312003,86.265790
112.988815,85.778092
112.661829,85.289316
112.331077,84.799511
111.996591,84.308726
111.658406,83.817011
111.316555,83.324413
110.971073,82.830984
110.621993,82.336771
110.269351,81.841824
109.913182,81.346194
109.553522,80.849929
109.190407,80.353078
-153.031263,79.855693
108.453956,79.357822
108.080694,78.859515
