dim-1,dim-2
98.108293,78.205187
97.663748,77.706063
97.216937,77.206669
96.767904,76.707054
96.316694,76.207269
95.863353,75.707363
95.407926,75.207386
94.950457,74.707388
94.490994,74.207419
94.029582,73.707530
93.566266,73.207770
93.101094,72.708189
92.634112,72.208838
92.165367,71.709765
91.694905,71.211022
91.222773,70.712657
90.749019,70.214722
90.273691,-143.698986
160.235484,145.544630
89.318499,68.723984
88.838732,68.228261
88.357580,67.733215
87.875093,67.238895
87.391319,66.745351
86.906305,66.252633
86.420101,65.760790
85.932754,65.269871
85.444315,64.779924
84.954831,64.291000
84.464351,63.803146
83.972925,63.316412
83.480602,62.830847
82.987431,62.346498
82.493461,61.863415
81.998741,61.381645
81.503322,60.901238
81.007253,60.422240
80.510582,59.944700
80.013361,150.324148
79.515638,58.994183
79.017464,58.521303
78.518888,58.050069
78.019960,57.580531
77.520731,57.112735
77.021249,56.646728
76.521565,56.182556
76.021728,55.720265
75.521790,55.259903
75.021800,54.801514
74.521807,54.345146
-89.761914,156.725464
73.522015,53.438650
73.022316,52.988614
-65.480755,52.540779
72.023560,52.095190
71.524604,51.651891
71.025996,51.210927
70.527784,50.772342
70.030020,50.336180
69.532753,49.902484
69.036033,49.471298
68.539909,49.042665
68.044431,48.616627
67.549649,48.193228
67.055612,47.772509
66.562369,47.354513
66.069970,46.939282
65.578463,46.526857
65.087899,46.117279
64.598327,45.710589
64.109794,45.306828
63.622350,44.906036
63.136045,44.508254
62.650925,44.113521
62.167041,43.721877
61.684439,43.333360
139.619107,42.948010
60.723279,42.565865
60.244817,42.186964
59.767830,41.811343
59.292366,41.439042
58.818473,41.070097
58.346199,40.704545
57.875589,40.342422
57.406692,39.983765
56.939554,39.628609
56.474223,39.276991
56.010744,38.928945
55.549163,38.584506
55.089528,38.243708
54.631884,37.906586
54.176277,37.573174
53.722752,-159.546955
53.271355,36.917610
52.822130,36.595524
52.375124,36.277278
51.930380,35.962904
51.487942,35.652435
51.047856,35.345900
50.610165,35.043330
50.174914,34.744756
49.742144,34.450207
49.311901,34.159714
48.884226,33.873304
48.459162,33.591007
48.036753,33.312851
47.617040,33.038864
47.200066,32.769072
-157.941570,-164.598420
46.374498,32.242185
45.965987,31.985142
45.560380,31.732401
45.157716,31.483986
44.758037,31.239923
44.361382,31.000236
43.967791,30.764948
43.577303,30.534085
43.189957,30.307667
42.805792,30.085719
42.424847,29.868263
42.047159,29.655319
41.672766,29.446910
41.301706,29.243056
40.934016,29.043778
40.569732,28.849095
40.208892,28.659028
39.851530,28.473594
39.497683,28.292813
39.147387,28.116703
38.800676,27.945281
38.457584,27.778565
38.118147,27.616570
37.782398,27.459314
37.450371,27.306812
37.122098,27.159080
36.797614,27.016131
36.476949,26.877981
36.160137,26.744642
35.847209,26.616130
35.538196,26.492455
35.233129,26.373632
34.932039,26.259671
34.634956,162.200815
-126.638920,26.046381
34.052928,25.947075
33.768042,25.852673
33.487278,25.763186
33.210666,25.678623
32.938233,25.598992
32.670006,25.524301
32.406012,25.454557
32.146277,25.389768
31.890828,25.329940
31.639690,25.275079
31.392887,25.225190
31.150445,25.180279
30.912389,25.140350
30.678740,25.105406
30.449524,25.075452
30.224763,25.050491
30.004480,25.030524
29.788696,25.015554
29.577433,25.005583
29.370712,25.000611
29.168554,25.000639
28.970980,25.005667
28.778008,160.009417
-156.761855,-129.183649
28.405949,25.050742
28.226900,25.075760
28.052528,25.105770
27.882851,25.140769
27.717885,25.180754
27.557647,25.225721
27.402154,25.275665
27.251421,25.330582
27.105462,25.390465
26.964292,25.455310
26.827927,25.525109
26.696378,25.599855
26.569660,25.679542
26.447784,25.764160
26.330764,25.853702
26.218611,25.948159
26.111336,26.047520
26.008950,26.151777
25.911462,26.260919
25.818884,26.374934
25.731223,26.493812
25.648490,26.617541
25.570691,26.746108
25.497836,26.879500
25.429930,27.017704
25.366982,27.160706
25.308997,27.308493
141.030238,142.507112
25.207939,27.618357
25.164877,27.780404
25.126797,27.947174
25.093706,28.118648
25.065604,28.294811
25.042497,28.475644
25.024384,28.661129
-107.584252,28.851248
25.003154,29.045982
25.000038,29.245312
25.001922,29.449217
25.008805,29.657677
25.020688,29.870671
25.037569,30.088178
25.059445,30.310176
25.086316,30.536643
25.118178,30.767557
25.155029,31.002893
25.196863,31.242630
25.243678,31.486742
-140.237636,-87.313102
25.352230,-138.855914
25.413955,32.245086
25.480640,32.506452
25.552276,32.772068
25.628857,33.041906
25.710375,33.315941
25.796822,33.594143
25.888189,33.876486
25.984467,34.162942
26.085647,34.453481
26.191718,34.748075
26.302670,35.046694
26.418492,35.349308
26.539172,35.655887
26.664698,35.966401
26.795057,36.280818
26.930237,36.599106
27.070223,36.921235
27.215003,37.247172
27.364561,37.576884
27.518883,37.910338
27.677953,38.247502
27.841754,38.588340
28.010272,38.932820
28.183489,39.280906
28.361387,39.632564
28.543949,39.987759
28.731156,40.346455
28.922991,40.708616
29.119433,41.074207
29.320463,41.443190
29.526061,41.815528
29.736207,42.191185
29.950878,42.570123
30.170055,42.952304
30.393714,43.337690
30.621835,43.726242
30.854393,44.117921
31.091365,44.512688
31.332728,44.910505
31.578458,45.311330
31.828530,45.715123
32.082920,46.121846
32.341600,46.531456
32.604547,46.943913
32.871733,47.359175
33.143132,47.777202
33.418717,48.197951
33.698460,48.621380
33.982332,49.047447
34.270307,49.476109
34.562355,49.907323
34.858446,50.341047
35.158551,50.777237
35.462641,51.215849
35.770684,51.656839
36.082650,52.100163
36.398508,52.545778
36.718226,-150.010032
37.041772,53.443698
152.925383,-89.478108
37.700218,54.350241
38.035053,54.806632
38.373585,55.265043
38.715778,55.725428
-164.895980,-121.502261
39.411017,56.651932
39.763992,57.117960
40.120490,57.585776
40.480477,58.055333
40.843915,58.526585
41.210769,58.999484
41.581002,-70.198658
41.954577,59.950035
42.331456,60.427592
42.711602,60.906606
43.094977,61.387029
43.481543,61.868814
43.871260,62.351911
44.264090,62.836274
44.659993,63.321853
45.058931,63.808599
45.460863,64.296465
45.865748,64.785401
46.273547,65.275359
46.684219,65.766289
47.097722,66.258142
47.514015,-147.414590
47.933057,67.244422
48.354806,67.738750
48.779219,68.233804
49.206254,68.729535
49.635869,69.225893
50.068019,69.722828
50.502663,70.220291
50.939757,70.718232
51.379257,71.216601
51.821119,71.715348
52.265299,72.214424
52.711752,72.713779
53.160434,73.213362
53.611300,73.713123
54.064304,74.213014
54.519403,74.712983
54.976549,75.212981
55.435698,75.712957
55.896803,76.212862
56.359818,76.712646
56.824698,77.212259
57.291395,77.711650
57.759862,78.210770
58.230054,78.709570
58.701923,79.207998
59.175421,79.706005
59.650502,80.203542
60.127118,80.700559
60.605221,81.197005
61.084764,81.692832
61.565698,82.187989
62.047976,82.682428
62.531549,83.176098
63.016368,83.668951
63.502386,84.160937
63.989554,84.652007
64.477823,85.142111
64.967144,85.631202
65.457468,86.119229
65.948746,86.606145
66.440930,87.091900
-128.393261,127.610696
67.427816,88.059733
67.922419,88.541715
68.417730,-148.201480
68.913699,89.501569
69.410277,89.979344
69.907414,90.455622
70.405060,90.930354
70.903166,91.403493
71.401681,91.874992
71.900556,92.344803
72.399741,92.812880
72.899186,93.279175
73.398842,93.743643
-134.305358,127.752552
74.398582,94.666909
74.898568,95.125614
75.398564,95.582308
75.898519,96.036943
76.398385,96.489475
76.898112,96.939857
77.397648,97.388046
77.896944,97.833995
78.395951,98.277662
78.894619,98.719001
79.392897,99.157967
79.890735,99.594518
80.388085,100.028610
80.884895,100.460199
81.381117,100.889242
81.876702,101.315695
82.371598,101.739518
82.865757,102.160666
83.359130,102.579098
83.851667,102.994773
84.343318,103.407648
84.834036,103.817682
85.323770,104.224835
85.812471,104.629065
86.300092,105.030332
-133.228473,105.428596
87.271894,105.823817
87.755978,106.215956
88.238787,106.604974
88.720272,106.990831
89.200385,107.373489
89.679078,107.752909
90.156303,108.129054
90.632013,108.501887
91.106159,108.871369
91.578695,109.237464
92.049572,109.600136
92.518745,109.959347
92.986166,110.315063
93.451789,110.667247
93.915566,111.015864
-93.106657,111.360880
94.837400,111.702260
95.295364,112.039969
95.751299,112.373975
-121.523191,112.704243
-114.052877,-135.929138
97.106471,113.353436
97.553834,113.672295
97.998941,113.987287
98.441749,114.298381
98.882212,114.605545
99.320288,114.908748
99.755931,115.207960
-83.776789,115.503152
100.619747,115.794293
101.047834,116.081355
101.473316,116.364309
101.896151,116.643127
102.316296,116.917780
102.733710,117.188241
103.148350,117.454484
103.560175,117.716481
103.969145,117.974207
104.375217,118.227635
104.778352,118.476741
105.178509,118.721499
105.575649,118.961884
105.969731,119.197874
106.360716,119.429444
106.748564,119.656571
107.133238,119.879232
107.514699,120.097406
107.892908,120.311069
108.267828,120.520202
108.639422,120.724783
109.007651,120.924791
109.372480,121.120207
109.733871,121.311011
110.091789,121.497184
110.446198,121.678707
110.797062,121.855562
111.144347,122.027732
111.488017,122.195199
111.828039,122.357946
-116.727641,122.515958
112.496999,122.669218
112.825872,122.817712
113.150962,122.961423
113.472237,123.100339
113.789665,123.234444
114.103214,123.363726
114.412852,123.488172
114.718549,123.607769
115.020275,123.722505
115.317998,123.832369
115.611690,123.937350
115.901321,124.037437
116.186861,124.132621
116.468283,124.222891
116.745558,124.308239
117.018659,124.388656
117.287557,124.464135
117.552227,124.534667
117.812642,124.600245
163.488523,124.660864
118.320602,124.716517
118.568097,124.767198
118.811235,124.812902
119.049992,124.853625
119.284344,124.889363
119.514267,124.920111
119.739739,124.945868
119.960737,124.966630
120.177239,124.982396
120.389224,124.993164
120.596669,124.998932
120.799555,124.999700
120.997861,124.995469
121.191567,124.986237
121.380655,124.972008
121.565104,124.952781
121.744896,124.928559
121.920014,124.899344
122.090441,124.865139
122.256158,124.825948
122.417149,124.781774
122.573399,124.732622
122.724892,124.678497
122.871612,124.619404
123.013545,124.555349
123.150677,124.486339
123.282994,124.412380
123.410482,124.333480
123.533130,124.249646
123.650924,124.160888
123.763853,124.067214
123.871906,155.004596
123.975072,123.865155
124.073340,123.756790
124.166701,123.643550
124.255145,123.525446
124.338664,123.402489
124.417249,123.274692
124.490892,123.142067
124.559586,123.004629
124.623325,122.862390
124.682101,122.715364
124.735908,122.563568
124.784743,122.407015
124.828599,122.245721
124.867472,122.079702
124.901358,121.908976
124.930254,121.733559
124.954158,121.553469
124.973065,121.368723
-97.213704,121.179341
124.995888,120.985340
124.999800,120.786741
124.998713,-87.234930
124.992626,120.375828
124.981539,120.163554
124.965454,119.946765
124.944373,119.725480
124.918298,119.499723
124.887230,119.269516
124.851174,119.034883
124.810133,118.795845
124.764111,118.552429
-164.558980,-134.868005
124.657143,118.052554
124.596207,117.796147
124.530312,117.535460
124.459465,117.270519
124.383671,117.001351
124.302938,116.727983
124.217276,116.450443
124.126692,116.168757
124.031195,115.882955
123.930795,115.593064
123.825502,115.299114
123.715327,115.001134
123.600280,114.699154
123.480373,114.393205
123.355618,114.083316
123.226028,113.769518
123.091615,113.451844
122.952393,113.130324
122.808376,112.804992
122.659578,112.475879
122.506014,112.143019
122.347699,111.806444
122.184650,-114.392539
122.016882,111.122286
121.844413,110.774772
121.667259,110.423681
121.485438,110.069047
121.298969,109.710906
121.107871,109.349294
120.912161,108.984247
120.711860,108.615802
143.416536,108.243995
120.297566,107.868864
120.083614,107.490446
119.865153,107.108779
119.642206,106.723902
119.414795,106.335851
119.182942,105.944668
118.946671,105.550389
118.706006,105.153056
118.460969,104.752708
118.211587,104.349384
117.957884,103.943125
117.699885,103.533972
117.437616,103.121966
117.171103,102.707148
116.900373,102.289559
116.625453,101.869240
116.346371,101.446235
116.063154,101.020586
115.775831,100.592334
115.484430,100.161523
115.188981,99.728196
114.889513,99.292397
114.586056,98.854168
-131.473735,152.829776
113.967297,97.970597
113.652057,97.525345
113.332951,97.077839
113.010013,96.628126
112.683274,96.176250
112.352766,95.722257
112.018523,95.266191
111.680578,94.808099
111.338965,94.348026
110.993718,93.886018
110.644872,93.422122
110.292462,92.956383
109.936522,92.488849
109.577088,92.019566
109.214197,91.548581
108.847885,91.075941
108.478188,90.601693
108.105143,90.125886
107.728787,89.648565
107.349159,89.169780
106.966296,88.689578
106.580236,88.208007
106.191018,87.725115
105.798681,87.240951
105.403264,86.755563
-152.406812,164.571306
104.603350,85.781308
104.198932,85.292539
103.791594,84.802741
103.381378,84.311963
102.968323,-135.777282
102.552471,83.327661
102.133864,82.834237
101.712544,82.340029
101.288552,81.845087
100.861932,81.349461
100.432725,80.853200
100.000975,80.356353
99.566725,79.858971
99.130019,79.361103
98.690899,78.862799
98.249411,78.364108
97.805597,77.865081
97.359503,77.365768
96.911173,76.866218
96.460652,76.366481
96.007985,75.866608
95.553217,75.366648
95.096394,74.866652
94.637561,74.366668
94.176764,73.866749
93.714050,73.366942
93.249464,72.867299
92.783054,131.807454
92.314865,71.868702
91.844945,71.369848
91.373340,70.871358
90.900098,70.373280
90.425266,69.875665
89.948891,69.378562
89.471021,68.882022
88.991705,68.386093
88.510989,67.890825
88.028922,67.396269
87.545553,66.902473
87.060928,66.409487
86.575098,-72.703271
86.088110,65.426140
85.600013,64.935879
85.110857,64.446623
84.620689,63.958423
84.129559,63.471328
83.637516,62.985385
83.144610,62.500643
82.650889,62.017152
82.156403,61.534958
81.661201,-88.980500
81.165334,60.574659
80.668849,60.096650
80.171798,59.620130
79.674230,59.145149
79.176194,58.671753
78.677741,58.199990
78.178919,57.729907
77.679780,57.261551
77.180373,56.794968
76.680748,56.330207
76.180955,55.867312
75.681044,55.406330
75.181065,54.947308
74.681067,54.490291
74.181102,54.035325
73.681218,53.582455
73.181466,53.131728
72.681896,52.683187
-162.302576,52.236877
71.683502,51.792844
71.184777,51.351132
70.686434,50.911784
70.188522,50.474845
69.691091,50.040359
69.194191,49.608369
68.697872,49.178918
68.202183,48.752049
67.707174,48.327805
67.212894,47.906227
66.719392,47.487360
66.226719,47.071243
65.734923,46.657920
65.244054,46.247430
144.604019,131.158332
64.265291,45.435118
63.777495,45.033376
63.290821,44.634631
62.805319,44.238922
62.321036,43.846290
-120.788866,-161.811674
61.356321,43.070410
60.875986,42.687240
60.397064,42.307301
59.919602,41.930632
59.443648,41.557269
58.969250,41.187251
58.496454,40.820614
58.025309,40.457395
57.555862,40.097630
-72.631947,126.724512
56.622246,39.388606
56.158172,39.039418
55.695982,38.693827
55.235722,38.351865
54.777439,38.013569
54.321178,37.678971
53.866985,37.348106
53.414905,37.021005
52.964984,36.697703
52.517266,36.378230
52.071796,36.062620
51.628619,35.750903
51.187779,35.443111
50.749321,35.139275
50.313287,34.839425
49.879722,34.543591
49.448670,34.251803
49.020172,33.964089
48.594272,33.680479
48.171013,33.401001
47.750437,33.125683
47.332585,32.854552
-149.217649,32.587636
46.505224,32.324960
46.095797,32.066553
45.689260,31.812438
45.285655,-112.736572
44.885021,31.317191
44.487398,31.076107
44.092827,30.839416
43.701346,30.607140
-155.522306,30.379304
42.927813,30.155930
42.545838,29.937040
42.167108,29.722657
-121.309567,-156.892872
41.419536,29.307494
41.050768,29.106756
40.685396,28.910608
40.323454,28.719068
39.964981,28.532157
39.610011,28.349892
39.258580,28.172292
38.910722,27.999375
38.566474,27.831157
38.225869,27.667657
37.888942,27.508890
37.555726,27.354872
37.226254,27.205619
36.900559,27.061144
36.578674,26.921464
36.260632,26.786592
35.946463,26.656540
35.636199,26.531323
35.329872,26.410953
35.027512,26.295442
34.729149,26.184801
34.434814,26.079042
34.144534,25.978175
33.858340,25.882210
33.576261,25.791156
33.298323,25.705024
33.024556,25.623821
